user_id	venue_id	type	utc
224484	4b486a5cf964a520f84c26e3	Train Station	Wed Sep 04 11:44:17 +0000 2013
166123	4b486a5cf964a520f84c26e3	Train Station	Fri Sep 06 11:30:57 +0000 2013
147410	4b486a5cf964a520f84c26e3	Train Station	Mon Sep 16 16:50:35 +0000 2013
87334	4be06cb64c55b651d56deab7	Neighborhood	Tue Apr 03 18:16:00 +0000 2012
238557	4be06cb64c55b651d56deab7	Neighborhood	Mon Apr 16 09:55:53 +0000 2012
43625	4be06cb64c55b651d56deab7	Neighborhood	Mon Jun 04 08:25:52 +0000 2012
255248	4d73d2d28e12b1f75a744e05	Cocktail Bar	Tue Apr 03 18:17:13 +0000 2012
119827	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat Apr 07 22:44:23 +0000 2012
122542	4d73d2d28e12b1f75a744e05	Cocktail Bar	Thu Apr 12 20:07:31 +0000 2012
171958	4d73d2d28e12b1f75a744e05	Cocktail Bar	Fri Apr 20 12:23:21 +0000 2012
169899	4d73d2d28e12b1f75a744e05	Cocktail Bar	Fri Apr 20 21:04:13 +0000 2012
90391	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat Apr 28 23:46:29 +0000 2012
89166	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat May 12 21:29:12 +0000 2012
108539	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat May 12 21:33:54 +0000 2012
112359	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat May 12 22:46:37 +0000 2012
232018	4d73d2d28e12b1f75a744e05	Cocktail Bar	Sat May 12 23:12:10 +0000 2012
24277	4d73d2d28e12b1f75a744e05	Cocktail Bar	Wed May 23 21:25:17 +0000 2012
115989	4d73d2d28e12b1f75a744e05	Cocktail Bar	Wed Jul 11 19:02:25 +0000 2012
232192	4d73d2d28e12b1f75a744e05	Cocktail Bar	Thu Jul 12 22:35:56 +0000 2012
208161	4d73d2d28e12b1f75a744e05	Cocktail Bar	Tue Jul 24 17:29:05 +0000 2012
225415	4d73d2d28e12b1f75a744e05	Cocktail Bar	Fri Oct 12 21:51:06 +0000 2012
79773	4d73d2d28e12b1f75a744e05	Cocktail Bar	Mon Mar 11 14:50:49 +0000 2013
82032	4d73d2d28e12b1f75a744e05	Cocktail Bar	Fri Apr 12 17:32:53 +0000 2013
31739	4bb46839f187a593d81b14f8	Pool	Tue Apr 03 18:19:18 +0000 2012
17579	4bb46839f187a593d81b14f8	Pool	Mon May 28 18:49:58 +0000 2012
4459	4bb46839f187a593d81b14f8	Pool	Fri Jun 08 19:27:24 +0000 2012
64056	4b058880f964a52006ca22e3	Music School	Tue Apr 03 18:19:55 +0000 2012
202262	4b058880f964a52006ca22e3	Music School	Wed May 02 10:04:59 +0000 2012
170420	4b058880f964a52006ca22e3	Music School	Mon Jun 11 08:43:56 +0000 2012
33015	4b058880f964a52006ca22e3	Music School	Sat Jul 07 20:09:58 +0000 2012
14543	4b058880f964a52006ca22e3	Music School	Fri Jan 25 16:03:57 +0000 2013
93857	4b058880f964a52006ca22e3	Music School	Sat Aug 10 19:14:21 +0000 2013
42224	4c46f51731e41b8d6c354b35	Plaza	Tue Apr 03 18:27:58 +0000 2012
19888	4c46f51731e41b8d6c354b35	Plaza	Tue Apr 10 01:10:20 +0000 2012
216236	4c46f51731e41b8d6c354b35	Plaza	Thu May 03 18:26:17 +0000 2012
263486	4c46f51731e41b8d6c354b35	Plaza	Wed Jun 06 17:31:37 +0000 2012
17579	4c46f51731e41b8d6c354b35	Plaza	Tue Oct 23 13:19:51 +0000 2012
82032	4c46f51731e41b8d6c354b35	Plaza	Fri Nov 23 20:56:31 +0000 2012
49695	4c46f51731e41b8d6c354b35	Plaza	Tue Dec 11 23:03:21 +0000 2012
175694	4c46f51731e41b8d6c354b35	Plaza	Sat Jan 12 08:59:09 +0000 2013
10249	4d7fa0176e392c0f2d777939	Art Gallery	Tue Apr 03 18:28:39 +0000 2012
10249	4be5426f910020a102c3d214	Jewelry Store	Tue Apr 03 18:28:56 +0000 2012
123975	4be5426f910020a102c3d214	Jewelry Store	Sat Jun 09 15:06:15 +0000 2012
66587	4be5426f910020a102c3d214	Jewelry Store	Sat Jul 07 09:27:40 +0000 2012
237529	4be5426f910020a102c3d214	Jewelry Store	Thu Jul 12 15:52:00 +0000 2012
13783	4be5426f910020a102c3d214	Jewelry Store	Tue Nov 27 15:02:48 +0000 2012
147547	4be5426f910020a102c3d214	Jewelry Store	Tue Dec 18 09:50:06 +0000 2012
125663	4be5426f910020a102c3d214	Jewelry Store	Thu Dec 27 13:54:46 +0000 2012
91466	4be5426f910020a102c3d214	Jewelry Store	Tue Jan 22 12:09:27 +0000 2013
62370	4be5426f910020a102c3d214	Jewelry Store	Sat Jan 26 16:57:14 +0000 2013
237877	4be5426f910020a102c3d214	Jewelry Store	Mon Feb 11 16:55:08 +0000 2013
42224	4be5426f910020a102c3d214	Jewelry Store	Sat Feb 16 16:17:05 +0000 2013
63588	4be5426f910020a102c3d214	Jewelry Store	Sat Mar 16 12:09:12 +0000 2013
146157	4be5426f910020a102c3d214	Jewelry Store	Tue Jun 04 10:24:02 +0000 2013
54962	4be5426f910020a102c3d214	Jewelry Store	Fri Jul 05 10:08:23 +0000 2013
100652	4be5b1a12468c9286b630043	Concert Hall	Tue Apr 03 18:29:15 +0000 2012
18468	4be5b1a12468c9286b630043	Concert Hall	Sun Apr 15 18:15:16 +0000 2012
244529	4be5b1a12468c9286b630043	Concert Hall	Sun Apr 15 18:43:57 +0000 2012
115935	4be5b1a12468c9286b630043	Concert Hall	Sun Apr 15 18:47:18 +0000 2012
186051	4be5b1a12468c9286b630043	Concert Hall	Sun Apr 15 21:42:46 +0000 2012
97858	4be5b1a12468c9286b630043	Concert Hall	Tue May 22 10:35:54 +0000 2012
44717	4be5b1a12468c9286b630043	Concert Hall	Fri Nov 09 20:49:26 +0000 2012
71795	4be5b1a12468c9286b630043	Concert Hall	Sun Nov 11 19:03:22 +0000 2012
49695	4be5b1a12468c9286b630043	Concert Hall	Tue Nov 20 19:33:08 +0000 2012
206755	4be5b1a12468c9286b630043	Concert Hall	Wed Nov 28 23:46:31 +0000 2012
75332	4be5b1a12468c9286b630043	Concert Hall	Fri Dec 28 19:08:28 +0000 2012
245739	4be5b1a12468c9286b630043	Concert Hall	Thu Jan 10 19:23:23 +0000 2013
35116	4be5b1a12468c9286b630043	Concert Hall	Fri Jan 18 19:53:47 +0000 2013
252773	4be5b1a12468c9286b630043	Concert Hall	Sun Feb 03 19:29:05 +0000 2013
244696	4be5b1a12468c9286b630043	Concert Hall	Mon Feb 04 19:40:20 +0000 2013
109913	4be5b1a12468c9286b630043	Concert Hall	Mon Feb 25 19:26:06 +0000 2013
148820	4be5b1a12468c9286b630043	Concert Hall	Mon Feb 25 22:19:40 +0000 2013
33890	4be5b1a12468c9286b630043	Concert Hall	Wed Mar 06 20:10:07 +0000 2013
24386	4be5b1a12468c9286b630043	Concert Hall	Thu Mar 07 18:59:54 +0000 2013
91673	4be5b1a12468c9286b630043	Concert Hall	Thu Mar 28 23:50:39 +0000 2013
209273	4bcf1965937ca593d581af92	Gym	Tue Apr 03 18:30:11 +0000 2012
58005	4bcf1965937ca593d581af92	Gym	Mon Apr 23 08:50:35 +0000 2012
43201	4c71634cd97fa143a4b0f8ca	Bar	Tue Apr 03 18:32:34 +0000 2012
49749	4c71634cd97fa143a4b0f8ca	Bar	Sat May 12 20:10:31 +0000 2012
224484	4c71634cd97fa143a4b0f8ca	Bar	Thu Jun 07 18:35:46 +0000 2012
124196	4c71634cd97fa143a4b0f8ca	Bar	Sat Aug 17 18:42:18 +0000 2013
44586	4d12012f12916dcb5675d28a	College Gym	Tue Apr 03 18:35:40 +0000 2012
42224	4b05887af964a5205bc822e3	Historic Site	Tue Apr 03 18:37:32 +0000 2012
44593	4b05887af964a5205bc822e3	Historic Site	Fri Apr 13 10:01:41 +0000 2012
19715	4b05887af964a5205bc822e3	Historic Site	Sat Apr 14 13:53:55 +0000 2012
11243	4b05887af964a5205bc822e3	Historic Site	Sat Apr 21 15:40:06 +0000 2012
43201	4b05887af964a5205bc822e3	Historic Site	Wed Apr 25 17:02:33 +0000 2012
172599	4b05887af964a5205bc822e3	Historic Site	Thu May 03 17:47:06 +0000 2012
216236	4b05887af964a5205bc822e3	Historic Site	Thu May 03 22:10:00 +0000 2012
124196	4b05887af964a5205bc822e3	Historic Site	Thu May 10 19:40:39 +0000 2012
44717	4b05887af964a5205bc822e3	Historic Site	Thu May 10 20:47:22 +0000 2012
134264	4b05887af964a5205bc822e3	Historic Site	Fri May 11 20:46:18 +0000 2012
15344	4b05887af964a5205bc822e3	Historic Site	Sat May 12 09:20:07 +0000 2012
19888	4b05887af964a5205bc822e3	Historic Site	Mon May 14 07:10:23 +0000 2012
259887	4b05887af964a5205bc822e3	Historic Site	Sat May 19 18:27:01 +0000 2012
42242	4b05887af964a5205bc822e3	Historic Site	Fri May 25 22:22:51 +0000 2012
25231	4b05887af964a5205bc822e3	Historic Site	Fri May 25 22:29:39 +0000 2012
135879	4b05887af964a5205bc822e3	Historic Site	Fri May 25 22:43:52 +0000 2012
221415	4b05887af964a5205bc822e3	Historic Site	Sun May 27 17:33:17 +0000 2012
95678	4b05887af964a5205bc822e3	Historic Site	Thu May 31 15:48:23 +0000 2012
129886	4b05887af964a5205bc822e3	Historic Site	Sat Jun 16 21:52:00 +0000 2012
221551	4b05887af964a5205bc822e3	Historic Site	Sun Jun 17 18:31:37 +0000 2012
87567	4b05887af964a5205bc822e3	Historic Site	Sat Jul 07 20:44:06 +0000 2012
210701	4b05887af964a5205bc822e3	Historic Site	Sat Jul 14 07:34:31 +0000 2012
24277	4b05887af964a5205bc822e3	Historic Site	Sun Jul 15 15:48:19 +0000 2012
172698	4b05887af964a5205bc822e3	Historic Site	Sat Jul 28 22:33:24 +0000 2012
67859	4b05887af964a5205bc822e3	Historic Site	Mon Oct 08 20:09:13 +0000 2012
51635	4b05887af964a5205bc822e3	Historic Site	Fri Oct 12 22:38:40 +0000 2012
17579	4b05887af964a5205bc822e3	Historic Site	Thu Oct 18 17:03:23 +0000 2012
155246	4b05887af964a5205bc822e3	Historic Site	Wed Oct 24 19:15:03 +0000 2012
150816	4b05887af964a5205bc822e3	Historic Site	Sun Nov 25 00:18:28 +0000 2012
86465	4b05887af964a5205bc822e3	Historic Site	Sat Dec 15 15:06:01 +0000 2012
130698	4b05887af964a5205bc822e3	Historic Site	Fri Jan 25 19:13:45 +0000 2013
182930	4b05887af964a5205bc822e3	Historic Site	Fri Feb 01 12:48:50 +0000 2013
65749	4b05887af964a5205bc822e3	Historic Site	Mon Feb 18 07:46:13 +0000 2013
4041	4b05887af964a5205bc822e3	Historic Site	Wed Mar 20 23:42:17 +0000 2013
71213	4b05887af964a5205bc822e3	Historic Site	Tue Apr 02 09:55:35 +0000 2013
16347	4b05887af964a5205bc822e3	Historic Site	Wed Apr 03 11:21:00 +0000 2013
202632	4b05887af964a5205bc822e3	Historic Site	Thu Apr 04 18:07:38 +0000 2013
87721	4b05887af964a5205bc822e3	Historic Site	Sun Apr 07 15:57:09 +0000 2013
30743	4b05887af964a5205bc822e3	Historic Site	Mon Apr 08 21:01:49 +0000 2013
203191	4b05887af964a5205bc822e3	Historic Site	Thu Apr 18 22:13:41 +0000 2013
159439	4b05887af964a5205bc822e3	Historic Site	Wed Apr 24 10:11:46 +0000 2013
99681	4b05887af964a5205bc822e3	Historic Site	Fri May 10 01:29:02 +0000 2013
123975	4b05887af964a5205bc822e3	Historic Site	Sat May 11 16:34:50 +0000 2013
192080	4b05887af964a5205bc822e3	Historic Site	Wed May 15 20:46:46 +0000 2013
199419	4b05887af964a5205bc822e3	Historic Site	Sat Jun 08 21:23:13 +0000 2013
112359	4b05887af964a5205bc822e3	Historic Site	Sun Jun 16 18:18:20 +0000 2013
146707	4b05887af964a5205bc822e3	Historic Site	Tue Jul 02 12:44:59 +0000 2013
170787	4b05887af964a5205bc822e3	Historic Site	Sat Jul 20 20:45:32 +0000 2013
237877	4b05887af964a5205bc822e3	Historic Site	Mon Aug 05 19:21:17 +0000 2013
193151	4b058880f964a52036ca22e3	Multiplex	Tue Apr 03 18:44:24 +0000 2012
194114	4b058880f964a52036ca22e3	Multiplex	Mon Apr 16 19:51:07 +0000 2012
81689	4b058880f964a52036ca22e3	Multiplex	Fri Apr 20 20:10:25 +0000 2012
239	4b058880f964a52036ca22e3	Multiplex	Tue Apr 24 19:00:02 +0000 2012
193246	4b058880f964a52036ca22e3	Multiplex	Tue Apr 24 23:02:37 +0000 2012
16347	4b058880f964a52036ca22e3	Multiplex	Wed Apr 25 19:52:58 +0000 2012
264585	4b058880f964a52036ca22e3	Multiplex	Wed Apr 25 23:03:21 +0000 2012
106514	4b058880f964a52036ca22e3	Multiplex	Fri Apr 27 19:42:33 +0000 2012
112359	4b058880f964a52036ca22e3	Multiplex	Fri Apr 27 19:44:25 +0000 2012
96641	4b058880f964a52036ca22e3	Multiplex	Sat Apr 28 13:52:42 +0000 2012
93857	4b058880f964a52036ca22e3	Multiplex	Sun Apr 29 20:21:47 +0000 2012
249391	4b058880f964a52036ca22e3	Multiplex	Tue May 08 16:30:18 +0000 2012
88244	4b058880f964a52036ca22e3	Multiplex	Sun May 13 17:15:11 +0000 2012
68401	4b058880f964a52036ca22e3	Multiplex	Sun May 13 17:33:40 +0000 2012
33015	4b058880f964a52036ca22e3	Multiplex	Fri May 25 17:48:20 +0000 2012
60377	4b058880f964a52036ca22e3	Multiplex	Sun Jun 03 16:34:44 +0000 2012
51004	4b058880f964a52036ca22e3	Multiplex	Wed Jul 11 19:52:37 +0000 2012
186051	4b058880f964a52036ca22e3	Multiplex	Fri Jul 13 20:29:47 +0000 2012
101227	4b058880f964a52036ca22e3	Multiplex	Sun Jul 15 14:27:33 +0000 2012
43201	4b058880f964a52036ca22e3	Multiplex	Tue Oct 16 17:44:09 +0000 2012
44938	4b058880f964a52036ca22e3	Multiplex	Mon Oct 22 20:24:03 +0000 2012
177703	4b058880f964a52036ca22e3	Multiplex	Mon Oct 22 21:57:10 +0000 2012
13560	4b058880f964a52036ca22e3	Multiplex	Fri Nov 16 18:35:40 +0000 2012
85124	4b058880f964a52036ca22e3	Multiplex	Sat Nov 17 18:28:15 +0000 2012
256017	4b058880f964a52036ca22e3	Multiplex	Sun Nov 18 16:20:48 +0000 2012
134105	4b058880f964a52036ca22e3	Multiplex	Fri Nov 23 15:51:12 +0000 2012
65749	4b058880f964a52036ca22e3	Multiplex	Sat Jan 12 12:08:14 +0000 2013
219309	4b058880f964a52036ca22e3	Multiplex	Sat Jan 12 17:49:27 +0000 2013
78189	4b058880f964a52036ca22e3	Multiplex	Sun Jan 13 16:59:22 +0000 2013
148253	4b058880f964a52036ca22e3	Multiplex	Mon Jan 14 17:35:17 +0000 2013
221751	4b058880f964a52036ca22e3	Multiplex	Mon Jan 21 09:26:20 +0000 2013
112466	4b058880f964a52036ca22e3	Multiplex	Tue Jan 22 00:08:47 +0000 2013
147031	4b058880f964a52036ca22e3	Multiplex	Sun Feb 17 13:38:03 +0000 2013
133220	4b058880f964a52036ca22e3	Multiplex	Thu Feb 21 10:22:15 +0000 2013
143684	4b058880f964a52036ca22e3	Multiplex	Tue Mar 12 15:36:37 +0000 2013
49749	4b058880f964a52036ca22e3	Multiplex	Sun Mar 17 18:47:04 +0000 2013
191130	4b058880f964a52036ca22e3	Multiplex	Thu Mar 21 08:57:40 +0000 2013
123604	4b058880f964a52036ca22e3	Multiplex	Wed Apr 24 20:15:21 +0000 2013
50971	4b058880f964a52036ca22e3	Multiplex	Sun May 12 19:39:29 +0000 2013
242096	4b058880f964a52036ca22e3	Multiplex	Sun May 19 10:14:55 +0000 2013
246820	4b058880f964a52036ca22e3	Multiplex	Fri May 24 17:21:43 +0000 2013
8793	4b058880f964a52036ca22e3	Multiplex	Sat Jun 22 19:56:12 +0000 2013
245589	4b058880f964a52036ca22e3	Multiplex	Sun Jun 30 18:58:00 +0000 2013
111768	4b058880f964a52036ca22e3	Multiplex	Wed Jul 17 19:40:08 +0000 2013
140002	4b058878f964a520cdc722e3	Beer Garden	Tue Apr 03 18:44:45 +0000 2012
41323	4b058878f964a520cdc722e3	Beer Garden	Tue Apr 24 23:07:51 +0000 2012
174399	4b058878f964a520cdc722e3	Beer Garden	Thu May 17 11:18:27 +0000 2012
145140	4b058878f964a520cdc722e3	Beer Garden	Thu Jun 07 18:53:56 +0000 2012
113386	4b058878f964a520cdc722e3	Beer Garden	Sat Jun 09 21:31:37 +0000 2012
14058	4b058878f964a520cdc722e3	Beer Garden	Tue Jul 17 19:52:17 +0000 2012
131288	4b058878f964a520cdc722e3	Beer Garden	Tue Oct 23 17:04:01 +0000 2012
78731	4b058878f964a520cdc722e3	Beer Garden	Thu Nov 01 20:00:15 +0000 2012
186051	4b058878f964a520cdc722e3	Beer Garden	Fri Nov 16 20:01:32 +0000 2012
86311	4b058878f964a520cdc722e3	Beer Garden	Sat Jan 05 17:36:30 +0000 2013
93857	4b058878f964a520cdc722e3	Beer Garden	Mon Jan 21 18:38:43 +0000 2013
229991	4b058878f964a520cdc722e3	Beer Garden	Wed Feb 27 19:22:18 +0000 2013
101769	4b058878f964a520cdc722e3	Beer Garden	Fri Mar 08 16:40:13 +0000 2013
162415	4b058878f964a520cdc722e3	Beer Garden	Fri Apr 05 18:28:42 +0000 2013
62370	4b058878f964a520cdc722e3	Beer Garden	Fri Jul 12 22:39:02 +0000 2013
130698	4f73553ce4b043e3bc6df764	Home (private)	Tue Apr 03 18:47:28 +0000 2012
35974	4d4b0d3ca67637044e819ff8	Athletics & Sports	Tue Apr 03 18:50:24 +0000 2012
46437	4d4b0d3ca67637044e819ff8	Athletics & Sports	Sat May 12 14:12:27 +0000 2012
250540	4d4b0d3ca67637044e819ff8	Athletics & Sports	Wed Nov 07 15:30:12 +0000 2012
34142	4d4b0d3ca67637044e819ff8	Athletics & Sports	Thu Nov 15 19:17:58 +0000 2012
23608	4b9fdfe3f964a520874637e3	Pizza Place	Tue Apr 03 18:51:13 +0000 2012
14058	4b9fdfe3f964a520874637e3	Pizza Place	Thu Apr 12 17:36:17 +0000 2012
105194	4b9fdfe3f964a520874637e3	Pizza Place	Fri Apr 27 20:23:08 +0000 2012
63591	4b9fdfe3f964a520874637e3	Pizza Place	Fri Jun 08 20:20:47 +0000 2012
134875	4b9fdfe3f964a520874637e3	Pizza Place	Sat Oct 27 19:35:20 +0000 2012
115984	4b9fdfe3f964a520874637e3	Pizza Place	Fri Nov 16 20:49:48 +0000 2012
217407	4b9fdfe3f964a520874637e3	Pizza Place	Sun Nov 25 14:36:15 +0000 2012
82032	4b9fdfe3f964a520874637e3	Pizza Place	Sun Mar 31 20:12:20 +0000 2013
265339	4b9fdfe3f964a520874637e3	Pizza Place	Wed Apr 10 22:04:30 +0000 2013
233937	4f6e076be4b05c9c2b671557	Pizza Place	Tue Apr 03 18:53:45 +0000 2012
106514	4f6e076be4b05c9c2b671557	Pizza Place	Sat Apr 21 10:58:19 +0000 2012
112359	4f6e076be4b05c9c2b671557	Pizza Place	Sat Apr 28 11:32:17 +0000 2012
94669	4bf54718706e20a1063daa98	Park	Tue Apr 03 18:54:24 +0000 2012
174399	4bf54718706e20a1063daa98	Park	Mon Apr 09 15:10:18 +0000 2012
25600	4bf54718706e20a1063daa98	Park	Fri Apr 13 10:31:32 +0000 2012
115984	4bf54718706e20a1063daa98	Park	Sun Apr 15 10:44:14 +0000 2012
33529	4bf54718706e20a1063daa98	Park	Mon Apr 16 11:55:28 +0000 2012
17464	4bf54718706e20a1063daa98	Park	Tue Apr 17 10:04:12 +0000 2012
143611	4bf54718706e20a1063daa98	Park	Sun Apr 22 16:32:44 +0000 2012
59825	4bf54718706e20a1063daa98	Park	Tue Apr 24 14:57:20 +0000 2012
52125	4bf54718706e20a1063daa98	Park	Thu Apr 26 13:15:26 +0000 2012
264585	4bf54718706e20a1063daa98	Park	Sat Apr 28 13:14:50 +0000 2012
123975	4bf54718706e20a1063daa98	Park	Sat Apr 28 14:13:56 +0000 2012
193246	4bf54718706e20a1063daa98	Park	Sat Apr 28 16:32:54 +0000 2012
219309	4bf54718706e20a1063daa98	Park	Sat Apr 28 17:05:07 +0000 2012
112124	4bf54718706e20a1063daa98	Park	Fri May 04 06:31:12 +0000 2012
78731	4bf54718706e20a1063daa98	Park	Fri May 04 13:47:14 +0000 2012
156495	4bf54718706e20a1063daa98	Park	Sat May 05 08:41:59 +0000 2012
86465	4bf54718706e20a1063daa98	Park	Fri May 11 13:41:27 +0000 2012
77143	4bf54718706e20a1063daa98	Park	Sat May 12 09:23:09 +0000 2012
116175	4bf54718706e20a1063daa98	Park	Sat May 12 10:36:33 +0000 2012
115935	4bf54718706e20a1063daa98	Park	Sat May 12 12:26:41 +0000 2012
154304	4bf54718706e20a1063daa98	Park	Sat May 12 13:15:53 +0000 2012
16347	4bf54718706e20a1063daa98	Park	Sat May 12 13:29:24 +0000 2012
14803	4bf54718706e20a1063daa98	Park	Sun May 13 20:00:55 +0000 2012
23268	4bf54718706e20a1063daa98	Park	Mon May 14 14:40:58 +0000 2012
52259	4bf54718706e20a1063daa98	Park	Tue May 15 04:34:56 +0000 2012
221751	4bf54718706e20a1063daa98	Park	Tue May 15 14:35:02 +0000 2012
9098	4bf54718706e20a1063daa98	Park	Wed May 16 05:37:11 +0000 2012
206755	4bf54718706e20a1063daa98	Park	Wed May 16 16:41:47 +0000 2012
224380	4bf54718706e20a1063daa98	Park	Thu May 17 04:11:13 +0000 2012
81579	4bf54718706e20a1063daa98	Park	Tue May 22 03:45:40 +0000 2012
60528	4bf54718706e20a1063daa98	Park	Sun May 27 08:15:12 +0000 2012
106514	4bf54718706e20a1063daa98	Park	Sun May 27 15:53:48 +0000 2012
112359	4bf54718706e20a1063daa98	Park	Sun May 27 16:14:36 +0000 2012
33017	4bf54718706e20a1063daa98	Park	Wed May 30 05:40:30 +0000 2012
36657	4bf54718706e20a1063daa98	Park	Fri Jun 01 14:41:00 +0000 2012
78096	4bf54718706e20a1063daa98	Park	Mon Jun 04 14:40:52 +0000 2012
74884	4bf54718706e20a1063daa98	Park	Wed Jun 13 11:49:46 +0000 2012
47692	4bf54718706e20a1063daa98	Park	Fri Jun 15 11:20:59 +0000 2012
122543	4bf54718706e20a1063daa98	Park	Sun Jun 17 13:51:35 +0000 2012
27421	4bf54718706e20a1063daa98	Park	Mon Jun 18 11:14:38 +0000 2012
50771	4bf54718706e20a1063daa98	Park	Mon Jun 18 12:53:19 +0000 2012
91490	4bf54718706e20a1063daa98	Park	Mon Jun 18 13:34:07 +0000 2012
209273	4bf54718706e20a1063daa98	Park	Mon Jul 02 17:31:39 +0000 2012
50605	4bf54718706e20a1063daa98	Park	Fri Jul 13 18:26:29 +0000 2012
5704	4bf54718706e20a1063daa98	Park	Sat Jul 14 01:33:59 +0000 2012
245667	4bf54718706e20a1063daa98	Park	Sun Jul 15 12:40:27 +0000 2012
40739	4bf54718706e20a1063daa98	Park	Tue Jul 17 03:05:05 +0000 2012
14155	4bf54718706e20a1063daa98	Park	Wed Jul 18 17:39:38 +0000 2012
111058	4bf54718706e20a1063daa98	Park	Sun Jul 29 05:39:54 +0000 2012
183699	4bf54718706e20a1063daa98	Park	Mon Jul 30 08:30:15 +0000 2012
144028	4bf54718706e20a1063daa98	Park	Mon Jul 30 15:42:04 +0000 2012
256017	4bf54718706e20a1063daa98	Park	Tue Aug 14 15:39:51 +0000 2012
39306	4bf54718706e20a1063daa98	Park	Sun Nov 25 10:16:57 +0000 2012
49107	4bf54718706e20a1063daa98	Park	Mon Dec 03 08:45:22 +0000 2012
39327	4bf54718706e20a1063daa98	Park	Tue Dec 04 20:42:34 +0000 2012
17381	4bf54718706e20a1063daa98	Park	Sat Dec 08 13:41:44 +0000 2012
49749	4bf54718706e20a1063daa98	Park	Sat Dec 08 19:28:27 +0000 2012
37981	4bf54718706e20a1063daa98	Park	Sat Dec 29 21:13:26 +0000 2012
200642	4bf54718706e20a1063daa98	Park	Wed Jan 09 04:20:21 +0000 2013
21692	4bf54718706e20a1063daa98	Park	Sun Feb 03 10:06:41 +0000 2013
91466	4bf54718706e20a1063daa98	Park	Sun Feb 03 16:39:49 +0000 2013
231926	4bf54718706e20a1063daa98	Park	Sun Feb 17 13:36:16 +0000 2013
73624	4bf54718706e20a1063daa98	Park	Mon Feb 18 07:20:56 +0000 2013
1228	4bf54718706e20a1063daa98	Park	Wed Mar 20 12:22:13 +0000 2013
89166	4bf54718706e20a1063daa98	Park	Sat May 04 14:36:50 +0000 2013
192195	4bf54718706e20a1063daa98	Park	Sat May 11 09:44:12 +0000 2013
67324	4bf54718706e20a1063daa98	Park	Sun May 12 19:44:48 +0000 2013
107286	4bf54718706e20a1063daa98	Park	Mon May 13 23:27:39 +0000 2013
42686	4bf54718706e20a1063daa98	Park	Sat May 18 14:58:48 +0000 2013
235170	4bf54718706e20a1063daa98	Park	Wed May 29 07:45:34 +0000 2013
138821	4bf54718706e20a1063daa98	Park	Thu Aug 22 13:46:29 +0000 2013
42224	4c82a02451ada1cdf5721e10	Vegetarian / Vegan Restaurant	Tue Apr 03 18:55:28 +0000 2012
252773	4c82a02451ada1cdf5721e10	Vegetarian / Vegan Restaurant	Tue Mar 12 19:08:49 +0000 2013
44938	4b7fc143f964a5205a3c30e3	Mall	Tue Apr 03 18:58:36 +0000 2012
102810	4b7fc143f964a5205a3c30e3	Mall	Fri Apr 13 16:17:44 +0000 2012
120930	4b7fc143f964a5205a3c30e3	Mall	Tue Apr 17 15:31:38 +0000 2012
19715	4b7fc143f964a5205a3c30e3	Mall	Sat Apr 28 14:39:03 +0000 2012
138719	4b7fc143f964a5205a3c30e3	Mall	Sat Apr 28 16:08:46 +0000 2012
168653	4b7fc143f964a5205a3c30e3	Mall	Fri May 04 15:58:35 +0000 2012
95111	4b7fc143f964a5205a3c30e3	Mall	Wed May 09 15:34:46 +0000 2012
244950	4b7fc143f964a5205a3c30e3	Mall	Mon Jul 02 13:06:57 +0000 2012
236066	4b7fc143f964a5205a3c30e3	Mall	Thu Sep 13 16:36:52 +0000 2012
221748	4b7fc143f964a5205a3c30e3	Mall	Thu Oct 25 14:41:29 +0000 2012
92485	4b7fc143f964a5205a3c30e3	Mall	Sun Nov 11 12:11:29 +0000 2012
34949	4b7fc143f964a5205a3c30e3	Mall	Sun Nov 25 14:57:52 +0000 2012
17381	4b7fc143f964a5205a3c30e3	Mall	Sat Dec 01 14:49:35 +0000 2012
153750	4b7fc143f964a5205a3c30e3	Mall	Sat Dec 22 12:48:50 +0000 2012
9250	4b7fc143f964a5205a3c30e3	Mall	Thu Dec 27 14:32:57 +0000 2012
7080	4b7fc143f964a5205a3c30e3	Mall	Fri Jan 18 16:59:02 +0000 2013
39030	4b7fc143f964a5205a3c30e3	Mall	Tue Feb 12 11:25:29 +0000 2013
211235	4b7fc143f964a5205a3c30e3	Mall	Wed Apr 17 10:43:42 +0000 2013
129886	4b7fc143f964a5205a3c30e3	Mall	Sun May 19 17:36:27 +0000 2013
164806	4b7fc143f964a5205a3c30e3	Mall	Sun May 26 12:15:02 +0000 2013
22358	4b7fc143f964a5205a3c30e3	Mall	Tue Jun 18 14:31:22 +0000 2013
20470	4bd0949377b29c74120a8b82	Gym	Tue Apr 03 19:00:28 +0000 2012
16345	4bd0949377b29c74120a8b82	Gym	Sun Apr 15 12:56:27 +0000 2012
249312	4bd0949377b29c74120a8b82	Gym	Thu May 10 17:25:54 +0000 2012
112466	4bd0949377b29c74120a8b82	Gym	Sun Oct 28 11:00:01 +0000 2012
