user_id	venue_id	type	utc
260130	4b1e54c2f964a520d51824e3	Train Station	Wed May 23 18:09:32 +0000 2012
231926	4b1e54c2f964a520d51824e3	Train Station	Wed May 23 19:01:59 +0000 2012
152862	4b1e54c2f964a520d51824e3	Train Station	Thu May 24 06:32:36 +0000 2012
80873	4b1e54c2f964a520d51824e3	Train Station	Thu May 24 08:35:12 +0000 2012
149051	4b1e54c2f964a520d51824e3	Train Station	Fri May 25 09:39:45 +0000 2012
44752	4b1e54c2f964a520d51824e3	Train Station	Fri May 25 12:18:20 +0000 2012
154639	4b1e54c2f964a520d51824e3	Train Station	Fri May 25 13:27:12 +0000 2012
5915	4b1e54c2f964a520d51824e3	Train Station	Fri May 25 16:54:26 +0000 2012
252128	4b1e54c2f964a520d51824e3	Train Station	Fri May 25 17:31:21 +0000 2012
19166	4b1e54c2f964a520d51824e3	Train Station	Mon May 28 05:57:36 +0000 2012
3181	4b1e54c2f964a520d51824e3	Train Station	Mon May 28 08:58:57 +0000 2012
16341	4b1e54c2f964a520d51824e3	Train Station	Thu May 31 13:33:45 +0000 2012
206700	4b1e54c2f964a520d51824e3	Train Station	Thu May 31 16:18:26 +0000 2012
22246	4b1e54c2f964a520d51824e3	Train Station	Fri Jun 01 19:05:21 +0000 2012
210499	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 03 07:19:58 +0000 2012
91408	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 04 04:40:01 +0000 2012
161781	4b1e54c2f964a520d51824e3	Train Station	Tue Jun 05 09:36:11 +0000 2012
172199	4b1e54c2f964a520d51824e3	Train Station	Tue Jun 05 10:46:26 +0000 2012
202066	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 06 10:12:22 +0000 2012
37641	4b1e54c2f964a520d51824e3	Train Station	Thu Jun 07 06:31:28 +0000 2012
130738	4b1e54c2f964a520d51824e3	Train Station	Fri Jun 08 17:33:37 +0000 2012
209943	4b1e54c2f964a520d51824e3	Train Station	Sat Jun 09 06:27:39 +0000 2012
52035	4b1e54c2f964a520d51824e3	Train Station	Sat Jun 09 06:49:15 +0000 2012
23094	4b1e54c2f964a520d51824e3	Train Station	Sat Jun 09 18:02:34 +0000 2012
88802	4b1e54c2f964a520d51824e3	Train Station	Tue Jun 12 06:30:55 +0000 2012
137149	4b1e54c2f964a520d51824e3	Train Station	Tue Jun 12 13:13:58 +0000 2012
112548	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 13 12:07:46 +0000 2012
221660	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 13 12:17:34 +0000 2012
47692	4b1e54c2f964a520d51824e3	Train Station	Fri Jun 15 13:59:44 +0000 2012
122642	4b1e54c2f964a520d51824e3	Train Station	Sat Jun 16 22:28:09 +0000 2012
141649	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 02:37:24 +0000 2012
201608	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 06:53:13 +0000 2012
255731	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 08:04:25 +0000 2012
41715	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 09:51:54 +0000 2012
16717	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 12:19:35 +0000 2012
14245	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 14:14:03 +0000 2012
120230	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 15:23:22 +0000 2012
234429	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 17 16:56:29 +0000 2012
34014	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 18 10:18:50 +0000 2012
110333	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 18 11:56:46 +0000 2012
94805	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 18 13:38:01 +0000 2012
35874	4b1e54c2f964a520d51824e3	Train Station	Thu Jun 21 07:03:46 +0000 2012
145711	4b1e54c2f964a520d51824e3	Train Station	Thu Jun 21 10:11:28 +0000 2012
32283	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 25 10:57:21 +0000 2012
221413	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 25 12:09:16 +0000 2012
137056	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 27 06:33:18 +0000 2012
109979	4b1e54c2f964a520d51824e3	Train Station	Wed Jul 04 12:28:57 +0000 2012
199048	4b1e54c2f964a520d51824e3	Train Station	Wed Jul 04 18:08:26 +0000 2012
13341	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 06 05:36:21 +0000 2012
234839	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 06 07:40:27 +0000 2012
256186	4b1e54c2f964a520d51824e3	Train Station	Sat Jul 07 12:20:02 +0000 2012
241029	4b1e54c2f964a520d51824e3	Train Station	Sun Jul 08 10:03:15 +0000 2012
88244	4b1e54c2f964a520d51824e3	Train Station	Sun Jul 08 13:28:10 +0000 2012
85631	4b1e54c2f964a520d51824e3	Train Station	Mon Jul 09 17:33:39 +0000 2012
92779	4b1e54c2f964a520d51824e3	Train Station	Wed Jul 11 05:20:13 +0000 2012
74379	4b1e54c2f964a520d51824e3	Train Station	Wed Jul 11 08:11:35 +0000 2012
6831	4b1e54c2f964a520d51824e3	Train Station	Thu Jul 12 12:27:23 +0000 2012
34994	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 13 18:36:54 +0000 2012
43649	4b1e54c2f964a520d51824e3	Train Station	Sun Jul 15 17:53:23 +0000 2012
28819	4b1e54c2f964a520d51824e3	Train Station	Mon Jul 16 14:12:57 +0000 2012
164811	4b1e54c2f964a520d51824e3	Train Station	Tue Jul 17 10:18:19 +0000 2012
114817	4b1e54c2f964a520d51824e3	Train Station	Sat Jul 28 06:49:41 +0000 2012
12711	4b1e54c2f964a520d51824e3	Train Station	Sun Jul 29 15:19:54 +0000 2012
147380	4b1e54c2f964a520d51824e3	Train Station	Mon Jul 30 10:46:46 +0000 2012
126829	4b1e54c2f964a520d51824e3	Train Station	Sun Aug 05 15:25:23 +0000 2012
82032	4b1e54c2f964a520d51824e3	Train Station	Mon Aug 06 08:01:28 +0000 2012
118260	4b1e54c2f964a520d51824e3	Train Station	Mon Aug 06 08:23:32 +0000 2012
21087	4b1e54c2f964a520d51824e3	Train Station	Thu Aug 09 09:46:44 +0000 2012
196997	4b1e54c2f964a520d51824e3	Train Station	Thu Aug 09 15:40:47 +0000 2012
36024	4b1e54c2f964a520d51824e3	Train Station	Thu Aug 09 19:51:01 +0000 2012
24891	4b1e54c2f964a520d51824e3	Train Station	Fri Aug 10 05:35:40 +0000 2012
216383	4b1e54c2f964a520d51824e3	Train Station	Fri Aug 10 15:24:17 +0000 2012
140369	4b1e54c2f964a520d51824e3	Train Station	Fri Aug 10 19:07:16 +0000 2012
132817	4b1e54c2f964a520d51824e3	Train Station	Sat Aug 11 12:14:02 +0000 2012
7947	4b1e54c2f964a520d51824e3	Train Station	Sun Aug 12 10:12:51 +0000 2012
41079	4b1e54c2f964a520d51824e3	Train Station	Mon Aug 13 15:47:50 +0000 2012
92920	4b1e54c2f964a520d51824e3	Train Station	Tue Aug 14 11:32:21 +0000 2012
15531	4b1e54c2f964a520d51824e3	Train Station	Sun Aug 19 18:56:56 +0000 2012
33254	4b1e54c2f964a520d51824e3	Train Station	Mon Aug 20 05:50:26 +0000 2012
197420	4b1e54c2f964a520d51824e3	Train Station	Mon Aug 20 08:52:32 +0000 2012
136052	4b1e54c2f964a520d51824e3	Train Station	Sat Aug 18 22:36:34 +0000 2012
172468	4b1e54c2f964a520d51824e3	Train Station	Wed Aug 22 17:09:29 +0000 2012
69488	4b1e54c2f964a520d51824e3	Train Station	Wed Sep 05 13:50:04 +0000 2012
259404	4b1e54c2f964a520d51824e3	Train Station	Wed Sep 05 15:16:29 +0000 2012
125630	4b1e54c2f964a520d51824e3	Train Station	Sun Sep 09 18:48:16 +0000 2012
259514	4b1e54c2f964a520d51824e3	Train Station	Sun Sep 09 20:30:22 +0000 2012
88790	4b1e54c2f964a520d51824e3	Train Station	Thu Sep 13 10:18:02 +0000 2012
56511	4b1e54c2f964a520d51824e3	Train Station	Thu Sep 13 15:21:53 +0000 2012
261565	4b1e54c2f964a520d51824e3	Train Station	Thu Sep 13 17:08:42 +0000 2012
22158	4b1e54c2f964a520d51824e3	Train Station	Mon Oct 08 09:42:18 +0000 2012
196255	4b1e54c2f964a520d51824e3	Train Station	Sat Oct 13 13:12:04 +0000 2012
209310	4b1e54c2f964a520d51824e3	Train Station	Fri Oct 19 19:24:53 +0000 2012
16676	4b1e54c2f964a520d51824e3	Train Station	Mon Oct 22 12:15:23 +0000 2012
45300	4b1e54c2f964a520d51824e3	Train Station	Tue Oct 23 06:40:02 +0000 2012
88937	4b1e54c2f964a520d51824e3	Train Station	Wed Oct 24 08:15:25 +0000 2012
15731	4b1e54c2f964a520d51824e3	Train Station	Wed Oct 24 10:16:59 +0000 2012
139977	4b1e54c2f964a520d51824e3	Train Station	Wed Oct 24 12:06:28 +0000 2012
85805	4b1e54c2f964a520d51824e3	Train Station	Thu Oct 25 04:15:40 +0000 2012
245823	4b1e54c2f964a520d51824e3	Train Station	Thu Oct 25 07:21:39 +0000 2012
227965	4b1e54c2f964a520d51824e3	Train Station	Thu Oct 25 14:51:48 +0000 2012
40151	4b1e54c2f964a520d51824e3	Train Station	Sun Oct 28 06:31:58 +0000 2012
237451	4b1e54c2f964a520d51824e3	Train Station	Sun Oct 28 17:44:39 +0000 2012
101307	4b1e54c2f964a520d51824e3	Train Station	Mon Oct 29 11:49:48 +0000 2012
59052	4b1e54c2f964a520d51824e3	Train Station	Mon Oct 29 12:21:28 +0000 2012
259112	4b1e54c2f964a520d51824e3	Train Station	Tue Oct 30 11:51:25 +0000 2012
247939	4b1e54c2f964a520d51824e3	Train Station	Tue Oct 30 11:51:50 +0000 2012
102980	4b1e54c2f964a520d51824e3	Train Station	Tue Oct 30 15:12:11 +0000 2012
85987	4b1e54c2f964a520d51824e3	Train Station	Thu Nov 01 09:17:03 +0000 2012
210433	4b1e54c2f964a520d51824e3	Train Station	Thu Nov 01 20:18:55 +0000 2012
3684	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 02 06:49:42 +0000 2012
54518	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 02 09:25:13 +0000 2012
44310	4b1e54c2f964a520d51824e3	Train Station	Tue Nov 06 16:10:03 +0000 2012
122348	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 07 10:13:35 +0000 2012
16347	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 07 11:17:01 +0000 2012
20022	4b1e54c2f964a520d51824e3	Train Station	Sun Nov 11 11:04:23 +0000 2012
18781	4b1e54c2f964a520d51824e3	Train Station	Mon Nov 12 09:39:53 +0000 2012
23608	4b1e54c2f964a520d51824e3	Train Station	Mon Nov 12 10:01:39 +0000 2012
221779	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 16 18:36:49 +0000 2012
34640	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 16 19:56:47 +0000 2012
75823	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 17 07:21:35 +0000 2012
209717	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 17 10:29:48 +0000 2012
164460	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 17 10:46:53 +0000 2012
87754	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 17 12:03:34 +0000 2012
87576	4b1e54c2f964a520d51824e3	Train Station	Sun Nov 18 10:57:32 +0000 2012
51392	4b1e54c2f964a520d51824e3	Train Station	Tue Nov 20 09:16:47 +0000 2012
153356	4b1e54c2f964a520d51824e3	Train Station	Tue Nov 20 16:54:01 +0000 2012
64508	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 21 07:53:03 +0000 2012
5580	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 21 08:21:25 +0000 2012
46756	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 21 12:34:17 +0000 2012
245352	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 21 13:10:53 +0000 2012
205804	4b1e54c2f964a520d51824e3	Train Station	Thu Nov 22 05:45:41 +0000 2012
45837	4b1e54c2f964a520d51824e3	Train Station	Thu Nov 22 14:16:30 +0000 2012
69157	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 23 11:19:51 +0000 2012
192250	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 23 14:04:25 +0000 2012
212152	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 23 20:16:19 +0000 2012
28097	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 24 07:11:42 +0000 2012
30105	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 24 11:08:28 +0000 2012
147031	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 24 12:15:42 +0000 2012
192137	4b1e54c2f964a520d51824e3	Train Station	Sat Nov 24 17:42:38 +0000 2012
102009	4b1e54c2f964a520d51824e3	Train Station	Sun Nov 25 16:11:56 +0000 2012
4352	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 28 19:13:42 +0000 2012
234250	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 28 20:20:41 +0000 2012
25446	4b1e54c2f964a520d51824e3	Train Station	Wed Nov 28 20:39:05 +0000 2012
50104	4b1e54c2f964a520d51824e3	Train Station	Thu Nov 29 05:38:40 +0000 2012
67269	4b1e54c2f964a520d51824e3	Train Station	Fri Nov 30 15:14:29 +0000 2012
58892	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 01 09:31:23 +0000 2012
72430	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 01 10:30:24 +0000 2012
40071	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 01 18:29:02 +0000 2012
246911	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 02 07:30:45 +0000 2012
84562	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 02 14:00:09 +0000 2012
181303	4b1e54c2f964a520d51824e3	Train Station	Tue Dec 04 08:04:04 +0000 2012
106558	4b1e54c2f964a520d51824e3	Train Station	Wed Dec 05 06:00:22 +0000 2012
109434	4b1e54c2f964a520d51824e3	Train Station	Wed Dec 05 20:27:56 +0000 2012
197701	4b1e54c2f964a520d51824e3	Train Station	Fri Dec 07 10:14:06 +0000 2012
58939	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 08 09:22:51 +0000 2012
3836	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 09 11:09:16 +0000 2012
28127	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 09 18:03:20 +0000 2012
24133	4b1e54c2f964a520d51824e3	Train Station	Mon Dec 10 08:51:51 +0000 2012
42224	4b1e54c2f964a520d51824e3	Train Station	Tue Dec 11 07:31:49 +0000 2012
225139	4b1e54c2f964a520d51824e3	Train Station	Thu Dec 13 07:33:46 +0000 2012
132764	4b1e54c2f964a520d51824e3	Train Station	Thu Dec 13 09:23:29 +0000 2012
55480	4b1e54c2f964a520d51824e3	Train Station	Fri Dec 14 10:30:03 +0000 2012
37741	4b1e54c2f964a520d51824e3	Train Station	Fri Dec 14 14:35:25 +0000 2012
9127	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 15 09:26:31 +0000 2012
8143	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 16 07:24:13 +0000 2012
6633	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 22 08:51:40 +0000 2012
152952	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 22 09:08:03 +0000 2012
182356	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 23 12:07:59 +0000 2012
148610	4b1e54c2f964a520d51824e3	Train Station	Thu Dec 27 14:11:32 +0000 2012
20867	4b1e54c2f964a520d51824e3	Train Station	Fri Dec 28 11:33:37 +0000 2012
73856	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 29 07:08:57 +0000 2012
184036	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 29 08:43:22 +0000 2012
26998	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 29 09:04:18 +0000 2012
70462	4b1e54c2f964a520d51824e3	Train Station	Sat Dec 29 09:54:25 +0000 2012
87625	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 30 08:11:37 +0000 2012
83436	4b1e54c2f964a520d51824e3	Train Station	Sun Dec 30 17:30:49 +0000 2012
86227	4b1e54c2f964a520d51824e3	Train Station	Mon Dec 31 10:18:45 +0000 2012
97268	4b1e54c2f964a520d51824e3	Train Station	Tue Jan 01 14:02:51 +0000 2013
54109	4b1e54c2f964a520d51824e3	Train Station	Tue Jan 01 15:18:46 +0000 2013
106945	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 02 17:24:49 +0000 2013
169511	4b1e54c2f964a520d51824e3	Train Station	Fri Jan 04 09:03:12 +0000 2013
30447	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 09 13:24:43 +0000 2013
112659	4b1e54c2f964a520d51824e3	Train Station	Fri Jan 11 09:43:07 +0000 2013
72033	4b1e54c2f964a520d51824e3	Train Station	Fri Jan 11 16:53:35 +0000 2013
26176	4b1e54c2f964a520d51824e3	Train Station	Sat Jan 12 07:48:32 +0000 2013
67863	4b1e54c2f964a520d51824e3	Train Station	Sun Jan 13 09:59:18 +0000 2013
73594	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 16 09:19:20 +0000 2013
117155	4b1e54c2f964a520d51824e3	Train Station	Thu Jan 17 08:21:57 +0000 2013
40350	4b1e54c2f964a520d51824e3	Train Station	Thu Jan 17 11:21:08 +0000 2013
231125	4b1e54c2f964a520d51824e3	Train Station	Fri Jan 18 10:23:59 +0000 2013
143614	4b1e54c2f964a520d51824e3	Train Station	Mon Jan 21 16:08:30 +0000 2013
68401	4b1e54c2f964a520d51824e3	Train Station	Mon Jan 21 21:32:50 +0000 2013
175401	4b1e54c2f964a520d51824e3	Train Station	Tue Jan 22 08:15:03 +0000 2013
49598	4b1e54c2f964a520d51824e3	Train Station	Thu Jan 24 16:53:11 +0000 2013
131288	4b1e54c2f964a520d51824e3	Train Station	Fri Jan 25 09:10:59 +0000 2013
54997	4b1e54c2f964a520d51824e3	Train Station	Sun Jan 27 11:06:58 +0000 2013
76085	4b1e54c2f964a520d51824e3	Train Station	Mon Jan 28 09:01:22 +0000 2013
190768	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 30 10:23:30 +0000 2013
72022	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 30 10:41:03 +0000 2013
93992	4b1e54c2f964a520d51824e3	Train Station	Wed Jan 30 15:48:56 +0000 2013
87455	4b1e54c2f964a520d51824e3	Train Station	Thu Jan 31 05:55:34 +0000 2013
107738	4b1e54c2f964a520d51824e3	Train Station	Fri Feb 01 06:25:45 +0000 2013
174695	4b1e54c2f964a520d51824e3	Train Station	Sat Feb 02 08:37:24 +0000 2013
69920	4b1e54c2f964a520d51824e3	Train Station	Sun Feb 03 10:22:13 +0000 2013
24437	4b1e54c2f964a520d51824e3	Train Station	Tue Feb 05 08:27:42 +0000 2013
19990	4b1e54c2f964a520d51824e3	Train Station	Wed Feb 06 14:05:50 +0000 2013
120083	4b1e54c2f964a520d51824e3	Train Station	Thu Feb 07 08:06:06 +0000 2013
27995	4b1e54c2f964a520d51824e3	Train Station	Fri Feb 08 10:09:32 +0000 2013
265918	4b1e54c2f964a520d51824e3	Train Station	Mon Feb 11 08:34:07 +0000 2013
29806	4b1e54c2f964a520d51824e3	Train Station	Tue Feb 12 12:24:06 +0000 2013
192894	4b1e54c2f964a520d51824e3	Train Station	Tue Feb 12 14:43:04 +0000 2013
81574	4b1e54c2f964a520d51824e3	Train Station	Sat Feb 16 12:06:28 +0000 2013
207792	4b1e54c2f964a520d51824e3	Train Station	Sun Feb 17 15:13:46 +0000 2013
87621	4b1e54c2f964a520d51824e3	Train Station	Mon Feb 18 16:07:17 +0000 2013
19788	4b1e54c2f964a520d51824e3	Train Station	Thu Feb 21 08:56:05 +0000 2013
260043	4b1e54c2f964a520d51824e3	Train Station	Thu Feb 21 09:20:30 +0000 2013
186002	4b1e54c2f964a520d51824e3	Train Station	Fri Feb 22 06:11:41 +0000 2013
130522	4b1e54c2f964a520d51824e3	Train Station	Tue Feb 26 09:11:25 +0000 2013
199987	4b1e54c2f964a520d51824e3	Train Station	Tue Feb 26 09:15:52 +0000 2013
61976	4b1e54c2f964a520d51824e3	Train Station	Wed Mar 06 17:55:38 +0000 2013
79773	4b1e54c2f964a520d51824e3	Train Station	Wed Mar 06 18:48:23 +0000 2013
18070	4b1e54c2f964a520d51824e3	Train Station	Thu Mar 07 15:42:53 +0000 2013
94063	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 08 09:16:43 +0000 2013
229569	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 08 17:00:09 +0000 2013
230429	4b1e54c2f964a520d51824e3	Train Station	Thu Mar 14 15:47:25 +0000 2013
134108	4b1e54c2f964a520d51824e3	Train Station	Thu Mar 21 08:43:33 +0000 2013
32304	4b1e54c2f964a520d51824e3	Train Station	Thu Mar 21 08:53:56 +0000 2013
239766	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 22 16:15:04 +0000 2013
256932	4b1e54c2f964a520d51824e3	Train Station	Tue Mar 26 12:50:58 +0000 2013
38240	4b1e54c2f964a520d51824e3	Train Station	Thu Mar 28 08:24:09 +0000 2013
66851	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 29 08:58:14 +0000 2013
10547	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 29 09:18:42 +0000 2013
44945	4b1e54c2f964a520d51824e3	Train Station	Fri Mar 29 10:52:03 +0000 2013
19485	4b1e54c2f964a520d51824e3	Train Station	Mon Apr 01 18:46:54 +0000 2013
256909	4b1e54c2f964a520d51824e3	Train Station	Thu Apr 04 09:19:41 +0000 2013
93073	4b1e54c2f964a520d51824e3	Train Station	Thu Apr 04 20:02:38 +0000 2013
149829	4b1e54c2f964a520d51824e3	Train Station	Sat Apr 06 09:05:56 +0000 2013
10472	4b1e54c2f964a520d51824e3	Train Station	Sat Apr 06 09:33:06 +0000 2013
19325	4b1e54c2f964a520d51824e3	Train Station	Mon Apr 08 08:59:13 +0000 2013
236577	4b1e54c2f964a520d51824e3	Train Station	Tue Apr 09 06:39:33 +0000 2013
265335	4b1e54c2f964a520d51824e3	Train Station	Wed Apr 10 09:48:09 +0000 2013
214199	4b1e54c2f964a520d51824e3	Train Station	Wed Apr 10 14:18:37 +0000 2013
179412	4b1e54c2f964a520d51824e3	Train Station	Thu Apr 11 05:50:15 +0000 2013
75201	4b1e54c2f964a520d51824e3	Train Station	Tue Apr 16 06:24:06 +0000 2013
59967	4b1e54c2f964a520d51824e3	Train Station	Tue Apr 16 10:03:36 +0000 2013
14237	4b1e54c2f964a520d51824e3	Train Station	Thu Apr 18 09:03:20 +0000 2013
7080	4b1e54c2f964a520d51824e3	Train Station	Fri Apr 19 19:03:56 +0000 2013
10982	4b1e54c2f964a520d51824e3	Train Station	Fri Apr 19 19:53:10 +0000 2013
250434	4b1e54c2f964a520d51824e3	Train Station	Sat Apr 20 07:03:07 +0000 2013
241723	4b1e54c2f964a520d51824e3	Train Station	Sun Apr 21 07:24:19 +0000 2013
216733	4b1e54c2f964a520d51824e3	Train Station	Sun Apr 21 07:34:56 +0000 2013
177225	4b1e54c2f964a520d51824e3	Train Station	Sun Apr 21 15:21:37 +0000 2013
153116	4b1e54c2f964a520d51824e3	Train Station	Mon Apr 22 10:31:36 +0000 2013
212445	4b1e54c2f964a520d51824e3	Train Station	Tue Apr 23 08:28:52 +0000 2013
135226	4b1e54c2f964a520d51824e3	Train Station	Wed Apr 24 09:57:26 +0000 2013
250242	4b1e54c2f964a520d51824e3	Train Station	Fri Apr 26 09:13:09 +0000 2013
250051	4b1e54c2f964a520d51824e3	Train Station	Fri Apr 26 17:02:08 +0000 2013
61558	4b1e54c2f964a520d51824e3	Train Station	Sun Apr 28 06:06:19 +0000 2013
216344	4b1e54c2f964a520d51824e3	Train Station	Sun Apr 28 15:28:23 +0000 2013
236740	4b1e54c2f964a520d51824e3	Train Station	Tue Apr 30 09:46:17 +0000 2013
35483	4b1e54c2f964a520d51824e3	Train Station	Fri May 03 06:39:54 +0000 2013
42755	4b1e54c2f964a520d51824e3	Train Station	Fri May 03 14:20:45 +0000 2013
143088	4b1e54c2f964a520d51824e3	Train Station	Fri May 10 08:46:40 +0000 2013
58564	4b1e54c2f964a520d51824e3	Train Station	Sun May 12 08:47:23 +0000 2013
220986	4b1e54c2f964a520d51824e3	Train Station	Mon May 13 05:49:42 +0000 2013
207105	4b1e54c2f964a520d51824e3	Train Station	Mon May 13 13:46:45 +0000 2013
186700	4b1e54c2f964a520d51824e3	Train Station	Tue May 14 08:23:44 +0000 2013
136846	4b1e54c2f964a520d51824e3	Train Station	Tue May 14 08:37:37 +0000 2013
197173	4b1e54c2f964a520d51824e3	Train Station	Thu May 16 15:45:57 +0000 2013
152597	4b1e54c2f964a520d51824e3	Train Station	Fri May 17 07:04:56 +0000 2013
94396	4b1e54c2f964a520d51824e3	Train Station	Fri May 17 13:02:31 +0000 2013
13009	4b1e54c2f964a520d51824e3	Train Station	Fri May 17 13:06:24 +0000 2013
44040	4b1e54c2f964a520d51824e3	Train Station	Sat May 18 07:14:36 +0000 2013
10793	4b1e54c2f964a520d51824e3	Train Station	Sat May 18 08:27:52 +0000 2013
166590	4b1e54c2f964a520d51824e3	Train Station	Sun May 19 09:59:36 +0000 2013
233683	4b1e54c2f964a520d51824e3	Train Station	Tue May 21 21:20:20 +0000 2013
35654	4b1e54c2f964a520d51824e3	Train Station	Wed May 22 15:39:32 +0000 2013
216557	4b1e54c2f964a520d51824e3	Train Station	Thu May 23 16:24:11 +0000 2013
68415	4b1e54c2f964a520d51824e3	Train Station	Fri May 24 10:58:08 +0000 2013
59377	4b1e54c2f964a520d51824e3	Train Station	Wed May 29 07:42:16 +0000 2013
98494	4b1e54c2f964a520d51824e3	Train Station	Wed May 29 12:00:50 +0000 2013
17667	4b1e54c2f964a520d51824e3	Train Station	Sun Jun 02 15:10:28 +0000 2013
259888	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 17 05:32:57 +0000 2013
192057	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 19 07:41:42 +0000 2013
131112	4b1e54c2f964a520d51824e3	Train Station	Mon Jun 24 14:25:16 +0000 2013
132663	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 26 09:10:54 +0000 2013
222370	4b1e54c2f964a520d51824e3	Train Station	Wed Jun 26 12:49:07 +0000 2013
125471	4b1e54c2f964a520d51824e3	Train Station	Sat Jun 29 08:19:10 +0000 2013
204640	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 05 11:18:19 +0000 2013
172595	4b1e54c2f964a520d51824e3	Train Station	Tue Jul 09 12:57:41 +0000 2013
183592	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 12 08:57:07 +0000 2013
52743	4b1e54c2f964a520d51824e3	Train Station	Thu Jul 18 10:17:00 +0000 2013
55204	4b1e54c2f964a520d51824e3	Train Station	Sun Jul 21 10:31:59 +0000 2013
80602	4b1e54c2f964a520d51824e3	Train Station	Tue Jul 23 12:04:50 +0000 2013
97305	4b1e54c2f964a520d51824e3	Train Station	Fri Jul 26 11:02:41 +0000 2013
136824	4b1e54c2f964a520d51824e3	Train Station	Mon Jul 29 07:33:24 +0000 2013
16963	4b1e54c2f964a520d51824e3	Train Station	Tue Aug 06 08:49:59 +0000 2013
50244	4b1e54c2f964a520d51824e3	Train Station	Thu Aug 08 20:10:54 +0000 2013
142834	4b1e54c2f964a520d51824e3	Train Station	Sun Aug 11 19:43:41 +0000 2013
