user_id	venue_id	type	utc
110333	4adcdad7f964a520705721e3	Train Station	Mon Jun 18 13:25:39 +0000 2012
109856	4adcdad7f964a520705721e3	Train Station	Tue Jun 19 09:27:33 +0000 2012
199451	4adcdad7f964a520705721e3	Train Station	Tue Jun 19 09:36:22 +0000 2012
92192	4adcdad7f964a520705721e3	Train Station	Thu Jun 21 09:03:02 +0000 2012
63583	4adcdad7f964a520705721e3	Train Station	Thu Jun 21 10:26:09 +0000 2012
17667	4adcdad7f964a520705721e3	Train Station	Mon Jun 25 11:40:57 +0000 2012
49749	4adcdad7f964a520705721e3	Train Station	Sun Jul 01 05:51:52 +0000 2012
209273	4adcdad7f964a520705721e3	Train Station	Mon Jul 02 09:17:59 +0000 2012
88802	4adcdad7f964a520705721e3	Train Station	Mon Jul 02 11:23:38 +0000 2012
19860	4adcdad7f964a520705721e3	Train Station	Mon Jul 02 11:47:12 +0000 2012
13341	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 07:20:31 +0000 2012
219308	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 10:08:26 +0000 2012
7907	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 15:20:25 +0000 2012
142527	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 18:01:38 +0000 2012
217984	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 19:51:05 +0000 2012
125282	4adcdad7f964a520705721e3	Train Station	Fri Jul 06 21:28:06 +0000 2012
112196	4adcdad7f964a520705721e3	Train Station	Sat Jul 07 05:46:54 +0000 2012
196396	4adcdad7f964a520705721e3	Train Station	Sun Jul 08 08:53:07 +0000 2012
245667	4adcdad7f964a520705721e3	Train Station	Sun Jul 08 13:33:04 +0000 2012
177401	4adcdad7f964a520705721e3	Train Station	Mon Jul 09 13:53:40 +0000 2012
231610	4adcdad7f964a520705721e3	Train Station	Mon Jul 09 15:22:16 +0000 2012
226063	4adcdad7f964a520705721e3	Train Station	Mon Jul 09 18:10:44 +0000 2012
5389	4adcdad7f964a520705721e3	Train Station	Wed Jul 11 05:40:45 +0000 2012
181750	4adcdad7f964a520705721e3	Train Station	Fri Jul 13 15:18:36 +0000 2012
170700	4adcdad7f964a520705721e3	Train Station	Fri Jul 13 15:34:06 +0000 2012
57958	4adcdad7f964a520705721e3	Train Station	Fri Jul 13 18:26:31 +0000 2012
160099	4adcdad7f964a520705721e3	Train Station	Sat Jul 14 08:33:48 +0000 2012
88647	4adcdad7f964a520705721e3	Train Station	Sun Jul 15 14:40:19 +0000 2012
181523	4adcdad7f964a520705721e3	Train Station	Sun Jul 15 16:27:10 +0000 2012
51195	4adcdad7f964a520705721e3	Train Station	Mon Jul 16 08:45:37 +0000 2012
235337	4adcdad7f964a520705721e3	Train Station	Mon Jul 16 10:20:53 +0000 2012
75823	4adcdad7f964a520705721e3	Train Station	Tue Jul 17 12:42:17 +0000 2012
100029	4adcdad7f964a520705721e3	Train Station	Wed Jul 18 23:00:16 +0000 2012
8143	4adcdad7f964a520705721e3	Train Station	Fri Jul 20 14:30:12 +0000 2012
3166	4adcdad7f964a520705721e3	Train Station	Sun Jul 22 12:47:31 +0000 2012
160882	4adcdad7f964a520705721e3	Train Station	Sat Jul 28 05:54:34 +0000 2012
155101	4adcdad7f964a520705721e3	Train Station	Sat Jul 28 08:29:34 +0000 2012
186095	4adcdad7f964a520705721e3	Train Station	Sat Jul 28 09:28:17 +0000 2012
174916	4adcdad7f964a520705721e3	Train Station	Sat Jul 28 15:11:56 +0000 2012
162055	4adcdad7f964a520705721e3	Train Station	Sun Jul 29 16:34:38 +0000 2012
58383	4adcdad7f964a520705721e3	Train Station	Mon Jul 30 18:33:22 +0000 2012
64508	4adcdad7f964a520705721e3	Train Station	Sun Aug 05 11:08:46 +0000 2012
61086	4adcdad7f964a520705721e3	Train Station	Mon Aug 06 05:42:31 +0000 2012
228296	4adcdad7f964a520705721e3	Train Station	Thu Aug 09 15:53:12 +0000 2012
109309	4adcdad7f964a520705721e3	Train Station	Fri Aug 10 09:21:49 +0000 2012
22651	4adcdad7f964a520705721e3	Train Station	Sat Aug 11 13:54:52 +0000 2012
7947	4adcdad7f964a520705721e3	Train Station	Sun Aug 12 06:44:50 +0000 2012
7159	4adcdad7f964a520705721e3	Train Station	Sun Aug 12 12:34:30 +0000 2012
222000	4adcdad7f964a520705721e3	Train Station	Mon Aug 13 18:47:27 +0000 2012
142195	4adcdad7f964a520705721e3	Train Station	Tue Aug 14 13:33:13 +0000 2012
88210	4adcdad7f964a520705721e3	Train Station	Tue Aug 14 14:56:52 +0000 2012
166372	4adcdad7f964a520705721e3	Train Station	Tue Aug 14 19:26:54 +0000 2012
123843	4adcdad7f964a520705721e3	Train Station	Thu Aug 16 15:01:27 +0000 2012
62932	4adcdad7f964a520705721e3	Train Station	Sun Aug 19 11:39:23 +0000 2012
14245	4adcdad7f964a520705721e3	Train Station	Sun Aug 19 16:56:33 +0000 2012
122416	4adcdad7f964a520705721e3	Train Station	Sun Aug 19 20:32:31 +0000 2012
82032	4adcdad7f964a520705721e3	Train Station	Mon Aug 20 10:00:18 +0000 2012
94042	4adcdad7f964a520705721e3	Train Station	Mon Aug 20 14:19:18 +0000 2012
222358	4adcdad7f964a520705721e3	Train Station	Sat Aug 18 15:13:32 +0000 2012
16286	4adcdad7f964a520705721e3	Train Station	Wed Sep 05 13:50:24 +0000 2012
82874	4adcdad7f964a520705721e3	Train Station	Wed Sep 05 17:11:02 +0000 2012
248619	4adcdad7f964a520705721e3	Train Station	Thu Sep 06 04:59:01 +0000 2012
133727	4adcdad7f964a520705721e3	Train Station	Thu Sep 06 06:52:44 +0000 2012
30047	4adcdad7f964a520705721e3	Train Station	Fri Sep 14 12:26:44 +0000 2012
3481	4adcdad7f964a520705721e3	Train Station	Sat Sep 15 07:34:15 +0000 2012
212445	4adcdad7f964a520705721e3	Train Station	Sat Sep 15 08:41:01 +0000 2012
12821	4adcdad7f964a520705721e3	Train Station	Sat Sep 15 16:34:35 +0000 2012
182427	4adcdad7f964a520705721e3	Train Station	Thu Oct 11 20:51:29 +0000 2012
256932	4adcdad7f964a520705721e3	Train Station	Fri Oct 12 04:49:27 +0000 2012
9000	4adcdad7f964a520705721e3	Train Station	Fri Oct 12 05:52:51 +0000 2012
11315	4adcdad7f964a520705721e3	Train Station	Fri Oct 12 07:58:44 +0000 2012
72666	4adcdad7f964a520705721e3	Train Station	Fri Oct 12 09:23:47 +0000 2012
35199	4adcdad7f964a520705721e3	Train Station	Sat Oct 13 03:40:47 +0000 2012
202165	4adcdad7f964a520705721e3	Train Station	Sat Oct 13 09:36:03 +0000 2012
189615	4adcdad7f964a520705721e3	Train Station	Tue Oct 16 13:04:58 +0000 2012
207792	4adcdad7f964a520705721e3	Train Station	Thu Oct 18 18:57:26 +0000 2012
175013	4adcdad7f964a520705721e3	Train Station	Fri Oct 19 19:33:36 +0000 2012
143923	4adcdad7f964a520705721e3	Train Station	Tue Oct 23 06:51:43 +0000 2012
118707	4adcdad7f964a520705721e3	Train Station	Tue Oct 23 06:55:42 +0000 2012
12129	4adcdad7f964a520705721e3	Train Station	Tue Oct 23 17:15:32 +0000 2012
13677	4adcdad7f964a520705721e3	Train Station	Tue Oct 23 17:49:39 +0000 2012
27527	4adcdad7f964a520705721e3	Train Station	Wed Oct 24 05:48:05 +0000 2012
71887	4adcdad7f964a520705721e3	Train Station	Wed Oct 24 07:22:29 +0000 2012
183951	4adcdad7f964a520705721e3	Train Station	Wed Oct 24 09:54:51 +0000 2012
45017	4adcdad7f964a520705721e3	Train Station	Wed Oct 24 09:56:21 +0000 2012
147989	4adcdad7f964a520705721e3	Train Station	Thu Oct 25 04:54:03 +0000 2012
263322	4adcdad7f964a520705721e3	Train Station	Thu Oct 25 10:57:37 +0000 2012
259112	4adcdad7f964a520705721e3	Train Station	Thu Oct 25 16:18:38 +0000 2012
102458	4adcdad7f964a520705721e3	Train Station	Fri Oct 26 10:52:44 +0000 2012
56100	4adcdad7f964a520705721e3	Train Station	Sat Oct 27 09:59:41 +0000 2012
248822	4adcdad7f964a520705721e3	Train Station	Sat Oct 27 10:15:48 +0000 2012
102980	4adcdad7f964a520705721e3	Train Station	Sat Oct 27 12:26:09 +0000 2012
254064	4adcdad7f964a520705721e3	Train Station	Mon Oct 29 11:11:56 +0000 2012
18278	4adcdad7f964a520705721e3	Train Station	Mon Oct 29 13:22:48 +0000 2012
46756	4adcdad7f964a520705721e3	Train Station	Tue Oct 30 13:59:14 +0000 2012
84562	4adcdad7f964a520705721e3	Train Station	Wed Oct 31 17:19:52 +0000 2012
15206	4adcdad7f964a520705721e3	Train Station	Wed Oct 31 18:43:48 +0000 2012
82438	4adcdad7f964a520705721e3	Train Station	Thu Nov 01 10:50:58 +0000 2012
22116	4adcdad7f964a520705721e3	Train Station	Fri Nov 02 08:08:18 +0000 2012
210433	4adcdad7f964a520705721e3	Train Station	Fri Nov 02 08:40:22 +0000 2012
224623	4adcdad7f964a520705721e3	Train Station	Mon Nov 05 12:28:26 +0000 2012
18781	4adcdad7f964a520705721e3	Train Station	Tue Nov 06 10:17:10 +0000 2012
10893	4adcdad7f964a520705721e3	Train Station	Sat Nov 10 19:47:39 +0000 2012
20022	4adcdad7f964a520705721e3	Train Station	Sun Nov 11 09:31:01 +0000 2012
164806	4adcdad7f964a520705721e3	Train Station	Mon Nov 12 08:07:34 +0000 2012
43443	4adcdad7f964a520705721e3	Train Station	Mon Nov 12 08:36:00 +0000 2012
223496	4adcdad7f964a520705721e3	Train Station	Mon Nov 12 14:10:23 +0000 2012
231275	4adcdad7f964a520705721e3	Train Station	Tue Nov 13 10:26:03 +0000 2012
78177	4adcdad7f964a520705721e3	Train Station	Fri Nov 16 08:07:41 +0000 2012
132684	4adcdad7f964a520705721e3	Train Station	Fri Nov 16 08:34:07 +0000 2012
54513	4adcdad7f964a520705721e3	Train Station	Fri Nov 16 09:58:01 +0000 2012
62138	4adcdad7f964a520705721e3	Train Station	Fri Nov 16 10:08:10 +0000 2012
23503	4adcdad7f964a520705721e3	Train Station	Fri Nov 16 10:59:42 +0000 2012
43731	4adcdad7f964a520705721e3	Train Station	Sat Nov 17 09:23:24 +0000 2012
16345	4adcdad7f964a520705721e3	Train Station	Sat Nov 17 11:13:24 +0000 2012
33953	4adcdad7f964a520705721e3	Train Station	Sun Nov 18 06:47:21 +0000 2012
161164	4adcdad7f964a520705721e3	Train Station	Sun Nov 18 09:43:25 +0000 2012
82570	4adcdad7f964a520705721e3	Train Station	Sun Nov 18 12:19:41 +0000 2012
34142	4adcdad7f964a520705721e3	Train Station	Sun Nov 18 14:53:30 +0000 2012
87576	4adcdad7f964a520705721e3	Train Station	Tue Nov 20 07:47:25 +0000 2012
258097	4adcdad7f964a520705721e3	Train Station	Tue Nov 20 08:30:02 +0000 2012
84308	4adcdad7f964a520705721e3	Train Station	Tue Nov 20 20:37:28 +0000 2012
216564	4adcdad7f964a520705721e3	Train Station	Thu Nov 22 17:15:25 +0000 2012
30940	4adcdad7f964a520705721e3	Train Station	Fri Nov 23 07:00:14 +0000 2012
245010	4adcdad7f964a520705721e3	Train Station	Fri Nov 23 08:40:06 +0000 2012
142986	4adcdad7f964a520705721e3	Train Station	Sat Nov 24 07:57:59 +0000 2012
61682	4adcdad7f964a520705721e3	Train Station	Sat Nov 24 14:36:29 +0000 2012
51392	4adcdad7f964a520705721e3	Train Station	Sat Nov 24 16:27:14 +0000 2012
50104	4adcdad7f964a520705721e3	Train Station	Sun Nov 25 12:56:58 +0000 2012
28097	4adcdad7f964a520705721e3	Train Station	Mon Nov 26 09:20:25 +0000 2012
74884	4adcdad7f964a520705721e3	Train Station	Tue Nov 27 11:17:44 +0000 2012
123808	4adcdad7f964a520705721e3	Train Station	Tue Nov 27 13:47:10 +0000 2012
42858	4adcdad7f964a520705721e3	Train Station	Thu Nov 29 20:16:24 +0000 2012
189428	4adcdad7f964a520705721e3	Train Station	Sat Dec 01 08:28:47 +0000 2012
221383	4adcdad7f964a520705721e3	Train Station	Sun Dec 02 10:21:34 +0000 2012
146141	4adcdad7f964a520705721e3	Train Station	Sun Dec 02 18:21:44 +0000 2012
118611	4adcdad7f964a520705721e3	Train Station	Mon Dec 03 10:50:31 +0000 2012
90470	4adcdad7f964a520705721e3	Train Station	Tue Dec 04 09:57:25 +0000 2012
256600	4adcdad7f964a520705721e3	Train Station	Tue Dec 04 10:35:40 +0000 2012
117517	4adcdad7f964a520705721e3	Train Station	Tue Dec 04 12:27:44 +0000 2012
30076	4adcdad7f964a520705721e3	Train Station	Wed Dec 05 12:54:16 +0000 2012
109434	4adcdad7f964a520705721e3	Train Station	Wed Dec 05 17:40:27 +0000 2012
50493	4adcdad7f964a520705721e3	Train Station	Wed Dec 05 19:19:41 +0000 2012
3354	4adcdad7f964a520705721e3	Train Station	Thu Dec 06 12:51:21 +0000 2012
20472	4adcdad7f964a520705721e3	Train Station	Fri Dec 07 08:36:37 +0000 2012
104821	4adcdad7f964a520705721e3	Train Station	Fri Dec 07 12:09:58 +0000 2012
47694	4adcdad7f964a520705721e3	Train Station	Fri Dec 07 14:07:24 +0000 2012
229700	4adcdad7f964a520705721e3	Train Station	Sat Dec 08 12:11:45 +0000 2012
175401	4adcdad7f964a520705721e3	Train Station	Tue Dec 11 07:59:50 +0000 2012
45300	4adcdad7f964a520705721e3	Train Station	Tue Dec 11 09:00:35 +0000 2012
5613	4adcdad7f964a520705721e3	Train Station	Fri Dec 14 17:51:55 +0000 2012
52361	4adcdad7f964a520705721e3	Train Station	Fri Dec 14 20:42:42 +0000 2012
152886	4adcdad7f964a520705721e3	Train Station	Sat Dec 15 06:44:55 +0000 2012
199829	4adcdad7f964a520705721e3	Train Station	Sat Dec 15 06:50:31 +0000 2012
105380	4adcdad7f964a520705721e3	Train Station	Sat Dec 15 08:10:59 +0000 2012
6418	4adcdad7f964a520705721e3	Train Station	Sat Dec 15 10:15:47 +0000 2012
159972	4adcdad7f964a520705721e3	Train Station	Sun Dec 16 09:00:35 +0000 2012
185384	4adcdad7f964a520705721e3	Train Station	Sun Dec 16 11:35:32 +0000 2012
30304	4adcdad7f964a520705721e3	Train Station	Sun Dec 16 11:40:38 +0000 2012
134036	4adcdad7f964a520705721e3	Train Station	Mon Dec 17 06:29:53 +0000 2012
24891	4adcdad7f964a520705721e3	Train Station	Tue Dec 18 18:00:48 +0000 2012
152952	4adcdad7f964a520705721e3	Train Station	Sat Dec 22 10:28:29 +0000 2012
55129	4adcdad7f964a520705721e3	Train Station	Sun Dec 23 09:09:36 +0000 2012
5976	4adcdad7f964a520705721e3	Train Station	Sun Dec 23 10:08:33 +0000 2012
70462	4adcdad7f964a520705721e3	Train Station	Sat Dec 29 08:00:55 +0000 2012
182516	4adcdad7f964a520705721e3	Train Station	Sun Dec 30 06:52:49 +0000 2012
19513	4adcdad7f964a520705721e3	Train Station	Sun Dec 30 09:49:38 +0000 2012
229991	4adcdad7f964a520705721e3	Train Station	Sun Dec 30 19:02:20 +0000 2012
209881	4adcdad7f964a520705721e3	Train Station	Sun Dec 30 19:32:55 +0000 2012
54109	4adcdad7f964a520705721e3	Train Station	Mon Dec 31 05:47:59 +0000 2012
34652	4adcdad7f964a520705721e3	Train Station	Mon Dec 31 10:03:53 +0000 2012
121714	4adcdad7f964a520705721e3	Train Station	Mon Dec 31 11:30:13 +0000 2012
88658	4adcdad7f964a520705721e3	Train Station	Mon Dec 31 15:57:56 +0000 2012
136901	4adcdad7f964a520705721e3	Train Station	Tue Jan 01 13:13:19 +0000 2013
14543	4adcdad7f964a520705721e3	Train Station	Tue Jan 01 15:23:38 +0000 2013
194911	4adcdad7f964a520705721e3	Train Station	Wed Jan 02 10:15:27 +0000 2013
169511	4adcdad7f964a520705721e3	Train Station	Wed Jan 02 12:42:46 +0000 2013
85124	4adcdad7f964a520705721e3	Train Station	Thu Jan 03 13:23:53 +0000 2013
168905	4adcdad7f964a520705721e3	Train Station	Fri Jan 04 07:21:25 +0000 2013
220647	4adcdad7f964a520705721e3	Train Station	Fri Jan 04 14:11:08 +0000 2013
185192	4adcdad7f964a520705721e3	Train Station	Sat Jan 05 07:41:42 +0000 2013
221202	4adcdad7f964a520705721e3	Train Station	Sun Jan 06 08:21:46 +0000 2013
97852	4adcdad7f964a520705721e3	Train Station	Tue Jan 08 07:53:45 +0000 2013
88876	4adcdad7f964a520705721e3	Train Station	Wed Jan 09 11:46:09 +0000 2013
153999	4adcdad7f964a520705721e3	Train Station	Fri Jan 11 07:17:47 +0000 2013
72872	4adcdad7f964a520705721e3	Train Station	Sat Jan 12 17:14:04 +0000 2013
165054	4adcdad7f964a520705721e3	Train Station	Wed Jan 16 16:22:17 +0000 2013
17579	4adcdad7f964a520705721e3	Train Station	Thu Jan 17 09:50:21 +0000 2013
128751	4adcdad7f964a520705721e3	Train Station	Thu Jan 17 11:09:42 +0000 2013
68401	4adcdad7f964a520705721e3	Train Station	Fri Jan 18 11:49:10 +0000 2013
76200	4adcdad7f964a520705721e3	Train Station	Mon Jan 21 12:09:11 +0000 2013
207338	4adcdad7f964a520705721e3	Train Station	Mon Jan 21 15:55:31 +0000 2013
18614	4adcdad7f964a520705721e3	Train Station	Thu Jan 24 19:38:04 +0000 2013
125348	4adcdad7f964a520705721e3	Train Station	Fri Jan 25 20:24:49 +0000 2013
18587	4adcdad7f964a520705721e3	Train Station	Sat Jan 26 03:00:01 +0000 2013
67175	4adcdad7f964a520705721e3	Train Station	Sat Jan 26 09:11:57 +0000 2013
95931	4adcdad7f964a520705721e3	Train Station	Sat Jan 26 13:30:58 +0000 2013
35249	4adcdad7f964a520705721e3	Train Station	Sat Jan 26 17:08:35 +0000 2013
191095	4adcdad7f964a520705721e3	Train Station	Mon Jan 28 12:25:35 +0000 2013
129871	4adcdad7f964a520705721e3	Train Station	Mon Jan 28 17:13:10 +0000 2013
153317	4adcdad7f964a520705721e3	Train Station	Tue Jan 29 13:21:42 +0000 2013
107738	4adcdad7f964a520705721e3	Train Station	Wed Jan 30 04:47:30 +0000 2013
24437	4adcdad7f964a520705721e3	Train Station	Fri Feb 01 12:46:00 +0000 2013
113387	4adcdad7f964a520705721e3	Train Station	Fri Feb 01 18:20:47 +0000 2013
248820	4adcdad7f964a520705721e3	Train Station	Sat Feb 02 07:49:45 +0000 2013
103346	4adcdad7f964a520705721e3	Train Station	Sat Feb 02 08:16:58 +0000 2013
164375	4adcdad7f964a520705721e3	Train Station	Sat Feb 02 10:02:21 +0000 2013
182631	4adcdad7f964a520705721e3	Train Station	Tue Feb 05 07:48:43 +0000 2013
90869	4adcdad7f964a520705721e3	Train Station	Tue Feb 05 15:33:21 +0000 2013
230163	4adcdad7f964a520705721e3	Train Station	Tue Feb 05 17:06:45 +0000 2013
21181	4adcdad7f964a520705721e3	Train Station	Wed Feb 06 10:56:29 +0000 2013
31490	4adcdad7f964a520705721e3	Train Station	Wed Feb 06 13:11:22 +0000 2013
264261	4adcdad7f964a520705721e3	Train Station	Wed Feb 06 18:49:42 +0000 2013
23462	4adcdad7f964a520705721e3	Train Station	Tue Feb 12 09:33:34 +0000 2013
146397	4adcdad7f964a520705721e3	Train Station	Wed Feb 13 08:42:41 +0000 2013
178733	4adcdad7f964a520705721e3	Train Station	Wed Feb 13 11:08:49 +0000 2013
50793	4adcdad7f964a520705721e3	Train Station	Sun Feb 17 10:39:53 +0000 2013
155445	4adcdad7f964a520705721e3	Train Station	Sun Feb 17 12:00:05 +0000 2013
154639	4adcdad7f964a520705721e3	Train Station	Sun Feb 17 16:36:26 +0000 2013
219749	4adcdad7f964a520705721e3	Train Station	Sun Feb 17 23:10:14 +0000 2013
58621	4adcdad7f964a520705721e3	Train Station	Mon Feb 18 15:01:19 +0000 2013
27135	4adcdad7f964a520705721e3	Train Station	Tue Feb 19 10:41:37 +0000 2013
260043	4adcdad7f964a520705721e3	Train Station	Thu Feb 21 07:41:05 +0000 2013
253078	4adcdad7f964a520705721e3	Train Station	Fri Feb 22 09:47:41 +0000 2013
163984	4adcdad7f964a520705721e3	Train Station	Sun Feb 24 16:11:59 +0000 2013
247432	4adcdad7f964a520705721e3	Train Station	Mon Feb 25 12:33:02 +0000 2013
128432	4adcdad7f964a520705721e3	Train Station	Mon Feb 25 12:53:12 +0000 2013
130522	4adcdad7f964a520705721e3	Train Station	Tue Feb 26 07:28:00 +0000 2013
165950	4adcdad7f964a520705721e3	Train Station	Tue Feb 26 07:40:52 +0000 2013
8207	4adcdad7f964a520705721e3	Train Station	Tue Feb 26 13:04:34 +0000 2013
103575	4adcdad7f964a520705721e3	Train Station	Sat Mar 02 14:12:28 +0000 2013
126130	4adcdad7f964a520705721e3	Train Station	Mon Mar 04 13:50:28 +0000 2013
199987	4adcdad7f964a520705721e3	Train Station	Tue Mar 05 09:20:38 +0000 2013
79773	4adcdad7f964a520705721e3	Train Station	Tue Mar 05 10:55:25 +0000 2013
108864	4adcdad7f964a520705721e3	Train Station	Tue Mar 05 15:38:08 +0000 2013
254084	4adcdad7f964a520705721e3	Train Station	Tue Mar 05 15:39:51 +0000 2013
186051	4adcdad7f964a520705721e3	Train Station	Wed Mar 06 10:18:15 +0000 2013
164460	4adcdad7f964a520705721e3	Train Station	Wed Mar 06 10:47:03 +0000 2013
233008	4adcdad7f964a520705721e3	Train Station	Wed Mar 06 12:55:58 +0000 2013
168782	4adcdad7f964a520705721e3	Train Station	Wed Mar 06 16:11:31 +0000 2013
61976	4adcdad7f964a520705721e3	Train Station	Wed Mar 06 19:59:58 +0000 2013
179412	4adcdad7f964a520705721e3	Train Station	Thu Mar 07 07:22:54 +0000 2013
205804	4adcdad7f964a520705721e3	Train Station	Thu Mar 07 09:34:11 +0000 2013
159439	4adcdad7f964a520705721e3	Train Station	Thu Mar 07 19:36:14 +0000 2013
163717	4adcdad7f964a520705721e3	Train Station	Fri Mar 08 12:25:56 +0000 2013
179821	4adcdad7f964a520705721e3	Train Station	Fri Mar 08 17:25:21 +0000 2013
135745	4adcdad7f964a520705721e3	Train Station	Mon Mar 11 08:40:57 +0000 2013
18080	4adcdad7f964a520705721e3	Train Station	Mon Mar 11 10:18:03 +0000 2013
208448	4adcdad7f964a520705721e3	Train Station	Tue Mar 12 18:22:22 +0000 2013
83097	4adcdad7f964a520705721e3	Train Station	Wed Mar 13 22:07:17 +0000 2013
152698	4adcdad7f964a520705721e3	Train Station	Thu Mar 14 11:51:18 +0000 2013
145653	4adcdad7f964a520705721e3	Train Station	Fri Mar 15 19:06:03 +0000 2013
3378	4adcdad7f964a520705721e3	Train Station	Sat Mar 16 10:40:12 +0000 2013
74633	4adcdad7f964a520705721e3	Train Station	Sat Mar 16 14:04:27 +0000 2013
125925	4adcdad7f964a520705721e3	Train Station	Sun Mar 17 14:39:16 +0000 2013
157268	4adcdad7f964a520705721e3	Train Station	Tue Mar 19 09:08:31 +0000 2013
233937	4adcdad7f964a520705721e3	Train Station	Wed Mar 20 15:48:14 +0000 2013
250381	4adcdad7f964a520705721e3	Train Station	Wed Mar 20 16:25:47 +0000 2013
228477	4adcdad7f964a520705721e3	Train Station	Thu Mar 21 10:17:56 +0000 2013
36030	4adcdad7f964a520705721e3	Train Station	Thu Mar 21 19:03:15 +0000 2013
239766	4adcdad7f964a520705721e3	Train Station	Fri Mar 22 17:55:38 +0000 2013
164909	4adcdad7f964a520705721e3	Train Station	Sun Mar 24 11:39:31 +0000 2013
69488	4adcdad7f964a520705721e3	Train Station	Wed Mar 27 15:35:10 +0000 2013
6633	4adcdad7f964a520705721e3	Train Station	Thu Mar 28 07:44:43 +0000 2013
178593	4adcdad7f964a520705721e3	Train Station	Fri Mar 29 10:24:11 +0000 2013
54452	4adcdad7f964a520705721e3	Train Station	Fri Mar 29 15:03:34 +0000 2013
213553	4adcdad7f964a520705721e3	Train Station	Fri Mar 29 16:54:46 +0000 2013
55998	4adcdad7f964a520705721e3	Train Station	Sat Mar 30 06:50:48 +0000 2013
220387	4adcdad7f964a520705721e3	Train Station	Sat Mar 30 09:27:20 +0000 2013
180222	4adcdad7f964a520705721e3	Train Station	Sat Mar 30 22:27:10 +0000 2013
184075	4adcdad7f964a520705721e3	Train Station	Sun Mar 31 04:01:17 +0000 2013
204091	4adcdad7f964a520705721e3	Train Station	Thu Apr 04 11:05:10 +0000 2013
99886	4adcdad7f964a520705721e3	Train Station	Thu Apr 04 16:46:37 +0000 2013
106933	4adcdad7f964a520705721e3	Train Station	Fri Apr 05 08:11:01 +0000 2013
145659	4adcdad7f964a520705721e3	Train Station	Sun Apr 07 10:26:18 +0000 2013
122822	4adcdad7f964a520705721e3	Train Station	Sun Apr 07 10:31:34 +0000 2013
196812	4adcdad7f964a520705721e3	Train Station	Tue Apr 09 05:09:17 +0000 2013
199875	4adcdad7f964a520705721e3	Train Station	Tue Apr 09 07:58:16 +0000 2013
167893	4adcdad7f964a520705721e3	Train Station	Thu Apr 11 11:01:06 +0000 2013
7080	4adcdad7f964a520705721e3	Train Station	Thu Apr 11 19:23:14 +0000 2013
2588	4adcdad7f964a520705721e3	Train Station	Fri Apr 12 16:16:32 +0000 2013
169474	4adcdad7f964a520705721e3	Train Station	Tue Apr 16 09:23:38 +0000 2013
216344	4adcdad7f964a520705721e3	Train Station	Tue Apr 16 18:11:52 +0000 2013
64056	4adcdad7f964a520705721e3	Train Station	Wed Apr 17 09:15:00 +0000 2013
254969	4adcdad7f964a520705721e3	Train Station	Thu Apr 18 04:07:12 +0000 2013
